Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,25,45,0.92
Iris,versicolor vs rest,svc,"{'kernel': 'linear', 'probability': True}",0.6583850931677018,1.0,Baseline,25,45,0.92
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,35,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,34,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,lda,{},1.0,1.0,Leafage: Closest Enemy,17,45,1.0
